	0	1	2
112	0.9465856401977861	0.004398704326374026	-0.35232230554984884
113	-0.5296955091335039	0.7395892255747963	-1.0634574154828123
114	0.24621084353639977	-0.2894993665643118	-2.2648893564879438
115	-1.4088504560731938	0.9160193287925736	-0.19127895053519955
116	0.8032832161336475	1.8874744633086047	1.4738811811091381
117	0.6772684923129983	0.3799626865667446	-0.192798426457334
118	1.5778917949043996	0.5962341093184539	-1.1735769408713594
119	-0.15564253489031818	-1.9189098202698407	-0.1952588461106366
120	-2.5923276699459867	1.3140021671980533	-0.6355430010321352
121	-0.429978838694188	-0.16931833230196294	0.6122181739891281
122	0.6783401772226998	0.5679519724716718	-0.5725426039261257
123	-1.3632912562783401	-0.3887222443379007	0.2779141324505429
124	-0.8230811215720245	-0.0688409344784646	-1.167662326129799
125	-0.0083090142156068	0.12885540159740508	-0.14587562846100258
126	-0.16391095673606826	1.7635520027849219	0.7625865124183183
127	1.111431080730634	-0.9232069528298311	0.16434183842795594
128	1.1548251870972732	-0.0565214245264898	-2.1293606482346514
129	0.3448457620994559	-1.9049554455855295	-0.8111701531402171
130	1.324004321299602	0.6156368493026744	1.091668955535361
131	0.30660486151363225	-0.11015876248285665	-0.924312773127284
132	1.5929137537191953	0.0450105981218803	-0.7151284006678825
133	0.8652230997171378	1.0744409582779002	1.8956547741985799
134	-0.6029973036050944	-0.3908678207231371	-0.41622203153019227
135	-0.3756574228203912	-0.3666309457023581	-0.29567745270088636
136	1.44182041019987	-0.697538291913041	-0.38816750592136023
137	0.6525364521715172	1.1247724465351288	-0.7721108030239276
138	-0.5080862161382866	0.5236205904980171	1.0177542265379695
139	-0.25116458808797826	-1.4299934473886102	1.7091210321008812
140	1.4350695723116247	-0.7103711458498804	-0.06506757365558376
141	-1.7594687353659315	0.5697229718191014	1.6123467982017838
142	-1.6372806471047163	-0.779568513201747	-0.641176933750564
143	-0.6811313935711558	-2.0332855956179494	0.5009635592479067
144	-1.5317981399657425	-0.024997639278263456	0.5929847210252925
145	-0.1981954214846404	0.892008392473526	-0.02571507091815369
146	-0.647660450585665	0.6463594150346398	-0.4338327400295883
147	1.7726111849785027	-0.01825971116301011	0.8528149936005309
148	0.2051629032440263	-3.008048598920481	-1.3661119313289836
149	-0.42410226014481167	0.23680366374555786	-2.3427231203589596
150	0.9616966333807119	-0.6044257338544402	-0.7528772793629134
151	-1.5556115925442457	-1.4538937380010577	0.05633183605441032
152	0.5093694066738922	-2.0978829597842994	-1.0043619794493346
153	0.5357717222525915	-0.453037084649918	2.1653685018172633
154	1.2457466727481055	0.5954980340695958	0.004884449538188896
155	0.27936078205525944	-0.7059061252676263	0.6280171529572509
156	1.4802139600857036	1.0834299100832834	-0.813244256664091
157	-1.618876849223588	-0.10965569948824119	0.44088937091697755
158	1.3509939798085973	-1.3186094845335634	0.3643845926074478
159	0.2334998350885181	1.1939552612590516	-0.027909972129577357
160	-0.35729885450425297	-1.1468141361183668	-0.517420483593623
161	-0.3621237725782724	2.3505543257891053	2.446531375699958
162	-0.16670327948427627	-1.0436674390618876	-1.972934934074673
163	0.514671633438029	-1.0905735837348574	2.2846593255443635
164	-0.8856175726579593	0.11110642974572178	3.810276680710665
165	-1.1089099979432533	0.30756662442145377	-1.1068944722251628
166	0.34765364882196	-0.8732645350620439	0.0773031227369236
167	-0.2968686421566214	-1.1832422404326692	0.011292688423899648
168	0.9916010360593666	1.5939674539037367	-1.3727112709291698
169	-0.24961093304231946	1.1594245268555525	-1.1142223478435966
170	-2.5285006888503885	-0.9359025585133123	-0.9672394579355652
171	0.04748859232779587	-0.4037367934980342	0.23149612824463253
172	-0.4223724079267455	0.3741183946952979	-0.36600577499701503
173	1.1901014465210629	-0.7373275252572289	0.2906666454392658
174	-0.8848495682844555	0.20800647887083243	-0.047730172478526255
175	-1.6845206461385924	-0.14422655661895126	1.1802136655026483
176	0.6813999231995044	0.14324763088755146	-1.1923164437129161
177	1.169228652789088	0.07920170894537233	-0.4517737527686772
178	1.6420282128007717	-0.7695923215995178	0.30336096075784763
179	1.2817374211835144	0.6022227951704285	-0.3070222645368357
180	-0.41841810342264135	0.3551355300460846	0.5134811145995574
181	0.018607400328740035	1.3184489722566783	-0.06583199983815297
182	-0.7002960783177038	0.5373261315213409	-2.201782322353918
183	0.39197374379841066	0.49696095242371857	-0.22487471542990214
184	-1.1171431653318846	-0.3949946033138771	1.5498303422363064
185	-0.7435144797986659	-2.3317121177295728	0.8122454422092144
186	-0.5013106572013509	-0.5108865659523568	-1.215364041155011
187	-0.022558628347222023	0.7012393004297068	-0.5874820255897989
188	-0.60672794141879	1.0966402150002932	-0.2475096770802962
189	-0.15990171332324704	-0.6257782507350748	0.9004346356002378
190	-0.9941936292662252	0.849250385880362	0.8057022889764369
191	-0.4676009359912198	0.8484203137233434	0.9867698635960174
192	0.5756202885193604	2.024842045418169	-1.96235319122504
193	-1.1649209306375874	-1.3765192137308346	0.1676799344697673
194	1.5846290791597162	1.6778889529762477	0.4882966983949554
195	0.8786732625603243	-0.14487487402988125	0.4689717600742081
196	0.37623547712948385	-0.7610402750564805	-0.2932949337508641
197	-0.13484126440751765	1.3938458161730196	-1.0369886896982925
198	-2.1143351478036583	0.7682782182043983	-0.8161606207534855
199	-0.43610692316057426	0.9047050312828091	-0.7630862645483167
200	-0.34106697963780386	1.502424534234586	0.5283077123164003
201	0.5421913554643084	-0.13667335571787673	-1.136733853302732
202	-1.4966271543557939	-0.22338564355659524	2.0017192277728766
203	0.2217038162136215	0.1643729092463879	0.3326236088500095
204	-0.38520799909143083	-1.398754026557893	2.6757407958518185
205	-0.423686088681983	-0.2986015119330642	-1.792341726852975
206	-0.24800822506809803	-0.2473039183746052	-0.255510378526346
207	-1.7869381000925677	1.784662816024761	1.7635863477458826
208	0.6896002219340958	-1.1007406444239223	0.7145093568978111
209	-0.24647031693402147	-0.3197861659272047	1.3626442929546996
210	-1.227882589982681	-0.5112192327504732	-0.7311949990649635
211	0.019752006876790677	-1.5728639147099885	-0.7033332698282884
212	0.7159320889076652	0.4652149064231086	-0.9739023064042917
213	0.5592177304683328	-2.432639745405666	-0.34048492670214525
214	0.7130331948502329	-0.6590373864891279	-0.03640262256648531
215	-1.5932863015269065	0.8477927972477695	-1.8503888486606128
216	-0.3236506316903141	-0.2552481125031724	0.060921227306749905
217	-0.8234916290188782	1.8297304848360354	-1.4299162157815017
218	0.25413714300458534	-2.9397736953359823	0.0024158089434751333
219	0.5096655712619357	-1.084720001113961	0.704832976877566
220	0.33097634999421216	0.9763274729763719	-0.8433398803987355
221	-0.9705799048629128	-1.771531348642931	-0.3224703416459485
222	-1.3388007423545005	0.6881560281460555	0.07128065225057875
223	2.189752359279179	-1.1577075993014783	1.1816880640923326
224	-0.5273683616081782	-1.4566280113107564	0.5729673704931676
225	-1.4333777046722067	-1.0551850185265	-0.7331118774219522
226	0.21090726425129827	-0.9989207270610098	1.0778503232056236
227	-1.1989743825078745	0.21663703518471064	0.14308702978892732
228	-1.0657500910529805	-0.42862341070177934	-0.6561794767713465
229	0.9593943268576131	1.5560526361022213	-1.0407964337882465
230	0.9305724085402466	-0.07544593101219114	-1.9671953490509602
231	-0.7559036426451935	0.46114916050676213	0.14510663104787191
232	-2.442311321081423	0.5803186854515728	0.6550519984867452
233	-0.3045088372594187	-0.7075682326172967	1.9715720144782285
234	-0.0899986806477491	-0.014017251931924206	-1.1234569371101537
235	-1.3441301233762064	-1.523155771062088	-0.42196821038217386
236	1.3609244640809826	1.7537948453348722	1.568364734352788
237	1.2967555699477482	-0.2375962514436117	-1.2241501356807059
238	-0.3278126801400716	-2.41245027627225	-0.31379287344339
239	1.6598787046457162	0.13095310060751686	1.0958886826895848
240	0.4893409569439132	-0.7789102954486528	1.7435593529293518
241	-0.07838728533106624	-0.975553792522548	0.07065982473856913
242	-1.518599528823195	0.8637790327913183	0.5015683853643678
243	-0.35478132964698683	-0.4884288875911899	0.936293947292698
244	-1.062408386422142	-0.9838208717043884	0.4242478770200784
245	-0.45131348055263426	0.9250847967239006	-0.19862080981231336
246	1.1948510169003972	0.4955447051801514	-2.2451525740929723
247	-1.3353713604182196	1.282775206177694	0.6907959041737117
248	-0.9670626678583087	-1.3457936850201078	1.0336653893157308
249	-0.8117764596630537	1.8017254786181744	1.771541960379407
250	-1.4546913698023909	-0.845654312575637	-1.2504796593241816
251	0.6672880679041758	-1.29076968763763	-2.035003538468906
252	2.021346994492516	1.0059734876121713	0.8171236012250018
253	-0.6639882835772436	-0.011281231250397076	0.6196772562097937
254	-1.2812387419642026	-0.12426132637604809	0.17574165450177118
255	1.6927737944727137	0.6421327172069329	1.2822330323492086
256	0.14054697354738327	-1.1125026831805693	-0.33967697196189767
257	-1.6647646392624746	0.9288517617202708	1.416826834715778
258	-0.06272077762701417	-0.9809023360978714	1.0871502512370055
259	0.13932702656068552	-0.3862720976737849	1.1235854231800166
260	-0.7598456573575935	1.1489591032290347	-0.8424762589367503
261	0.39141334039276865	0.8913772423186378	-1.335258712554325
262	0.39812347783493324	-0.11158680294882589	0.6757439166422858
263	-0.7885979353792175	-0.08698633405749369	1.3822840077557892
264	0.16849016380802573	0.8231909482751183	-0.22089459761644223
265	-1.0293916547147108	-0.010925690847128664	-1.224991155440773
266	-2.596111388449971	1.169122591991486	-1.0869088169774297
267	-1.826083012646414	0.9952818072925665	-0.01186178143073894
268	-0.5996283947516089	-0.17794798660210465	-0.42598134180230174
269	0.9966587764550706	0.7276607085015311	-1.726630595863507
270	0.35339849564175	0.7268136658995573	0.6682609759767045
271	-2.424317309284213	-0.23535742501527646	1.979633320917962
272	0.7967945386395311	-1.7092761806458643	-1.6636687118834366
273	0.4911095523155496	-0.17405548557228537	0.9612905638774828
274	0.29382666167730703	0.08099936350917072	0.1836618427992807
275	0.16625503539132966	-1.2695990662142527	2.3494933206194566
276	-1.4120054074253339	-0.016961492782238914	-0.5443193526216645
277	1.8001123333554097	1.011440176179231	-0.5637165559066286
278	0.20542079537502322	1.1654619501987469	2.2363228395069017
279	0.3022650761688523	-1.0425066022310292	-0.9835423134958108
280	2.0057185804341855	-2.0705714838574814	3.055742368881857
281	-0.2613505940872996	-0.45439325911372025	0.15756055546395142
282	0.933388727865257	0.3028282758343524	-1.9561502224724787
283	0.3535367094693657	0.450424513742423	0.6595508705344976
284	-1.0314207276073861	-2.3710228813614798	-0.3245763078245213
285	-0.9442987509097404	-0.7658899984431013	-0.953779266719918
286	-0.39800444985452205	-0.3112170629236059	0.7960927132398341
287	0.9864283438757795	-0.7945316624174261	-0.30881797151521156
288	0.3614447660255877	1.398791104838015	-0.0560704196424014
289	-1.6988734915541082	0.231852545141301	-0.11909067097055592
290	1.7724928534604294	0.34342216544360266	-0.623049782354728
291	-0.43952229382852737	-0.5052967895454805	0.18603513715747447
292	0.17641779759947696	0.9158482068247806	0.32017672618093873
293	-0.3666872971213202	-0.9406112951797371	0.6347029314195344
294	-0.06248848232833087	0.18283786769179117	1.103641018422815
295	1.7520356186487576	-0.9538164601355527	1.644080456820287
296	-0.8667335294509185	0.2663521921947649	0.2223704948553635
297	-0.2769085098923286	1.3942530410180374	-0.658911999778006
298	0.6605312805132915	-0.013255700143298431	-0.9314802987308433
299	1.2146891434663818	-2.088340365508832	-0.526152469412621
300	-1.5414025669072589	0.1943210699012693	0.2644225494409845
301	-1.1187351687097473	0.6509529561470736	-1.0329002385820027
302	0.659201499417982	0.23782939962771363	0.7152759471045201
303	-0.9384830391938502	0.09535400967810448	-0.4628194199563428
304	-1.468882156094565	0.15268650552152827	1.7737626113171818
305	-0.648070933515048	-0.19981747566820365	0.6892437329771833
306	0.03614550983659493	1.943536312252856	0.7372137337898731
307	2.321333933022038	0.34890934629396975	-1.1339166612759173
308	0.42133526790432263	-0.9245562568141862	-1.0070623661193359
309	-0.18947433010361053	0.9339167001785995	0.34390999957798285
310	0.8140202764635542	0.9153410022806031	-0.17185213042225644
311	-2.4022311136090626	0.7959068517308355	2.1691158693597914
312	0.058383499459687176	-1.3549144495276837	-0.36755076555405025
313	-0.9345175791552457	-0.04163922007161646	0.6761120055566405
314	0.8664361468055403	0.23517502481331282	-0.9339701332764317
315	0.8132521672816023	1.3483185551300487	2.2518827759310707
316	-0.4936524344659231	0.47409259915249624	1.1936916661140913
317	-0.11639547152211614	0.524858555768479	0.21442148127842278
318	-0.13444953453686076	0.16850910287503382	0.9647327695299993
319	0.40877891400439603	-0.4664382151745072	-2.239782975821766
320	-0.7950631851248358	-0.01995511734363508	-2.5144251219643126
321	2.2109520316973543	-1.4887622299127705	-1.160751875619231
322	1.457738224955728	-2.1898759487199912	0.7390626811283725
323	-0.344008768542759	0.45587674151169355	0.8781102625447966
324	-0.9584639229123239	-0.70584484574861	-2.9969493032277783
325	-0.9610523240448439	0.38018825391670413	0.5050675895820346
326	2.0270560037997587	0.0646270287396298	0.4636586484018674
327	0.07477833269354438	-0.4868362358354401	0.7489108208626063
328	0.46423458088963776	0.1294204583934732	-0.815460651610283
329	-0.04015045173542623	0.7814169776802489	0.6764527474626288
330	-0.48265252556794735	-0.6691134679635087	0.5128013219222571
331	1.048909928953494	0.12105816310293686	-0.31329288537953154
332	-0.8806707300114502	-0.41928689127218877	-1.482751678021799
333	-0.6973181994001212	1.1349650886581932	1.111931845036948
334	-0.8707776336053425	0.21073158507284281	0.06939564737445846
335	-1.6626488528419243	0.8108399801772302	-1.9123457960470815
336	-1.246753428795042	0.9981544450573141	-0.5408727445142615
337	-0.2163757907802474	-1.6219372928419786	-1.4509639653993613
338	0.3509097306878202	-0.17454692873122396	-0.5914284702161574
339	-1.3340272608960762	-1.0972985011922842	2.03610360936432
340	-0.3264895933748261	0.7740052120214802	0.7850064006792795
341	0.7632460803458939	0.2948087595650368	-1.2523559241726558
342	-1.0095037527696604	0.7513911945459346	-1.3083535125827608
343	0.527540097063652	-0.5335395735773398	-0.39837601409363826
344	-0.7895694504948291	-0.2301411362705476	0.877184841651799
345	0.45373317754117476	-0.23246414772341448	0.8700055246902798
346	1.656003734146824	-0.006368928914844858	0.4704894531077612
347	0.2782186490647415	-0.9779029410181119	-0.9265861421459505
348	1.9197704626211982	0.8812777877761789	0.7420817719264768
349	0.14757340404943367	0.48538856499226907	0.1518560395459809
350	0.04199875408727049	0.22342231194304768	-1.0104650860042148
351	2.4012221019712214	0.8019617902708815	-0.2512079589556501
352	1.2128893708292354	-0.6272580860048785	1.7111585074758555
353	-0.3943735530227601	-2.32149085645191	1.3641191953995697
354	1.132229132728754	-0.7743163193587087	-1.4103749659935867
355	-1.8345275806966441	-0.2690135379304275	-1.833928577279667
356	-0.8144680187749751	0.16357212237862437	0.8555192220504033
357	-0.819963126879738	-0.12360275997567556	0.2549482360414336
358	1.7189263382373234	-0.9585435275271192	-1.6043102617604807
359	-1.845609421710803	0.5557371852897702	-0.060119191350369194
360	0.7720863043931256	-0.14083938715735436	0.3930939255142595
361	0.22421857415944701	0.023541985168580897	-0.6229626597647884
362	1.2620093806263901	-0.4057740427757713	0.6667637714424794
363	0.16463915453012778	1.7815244747871701	0.7112139643238781
364	-0.3376911558623702	-0.009148952267354633	-0.1253092084134337
365	-2.0908460969722986	1.6973938948206848	1.0638811544875102
366	-0.7666166362252724	0.3820075591703802	0.24189590360698637
367	-1.1327594110524208	1.4899074136532278	-0.24824710496896527
368	0.18358370794345288	0.40487100943974613	-0.9941244693094229
369	-1.0854293295672695	-0.0485425545297223	0.5760856005122063
370	0.07383053184461318	0.7059455713022184	0.33498010339135387
371	0.5453878059246172	-1.402905905941268	0.6770538909438814
372	-0.7898004461429073	-0.46572888943409596	-0.10485206523478932
373	-1.6478510873053362	-0.09953695197135921	-0.43985763684320345
374	-0.7185114519384642	-0.5545975963349133	1.2454891767514265
375	-1.2589213509611035	-0.2153844814280237	-2.4719617101194578
376	-0.6741693201060691	-0.5012971854299173	1.5423257879520311
377	-0.9620180652367581	-0.8721795364414061	-1.3976296179043637
378	0.1798051668164062	1.1540919877873363	-1.1985336100864885
379	-0.4257244014740217	1.3663086088475052	-0.6842973946586617
380	0.6855122083762767	0.38950354281373684	-1.3053959238053046
381	1.2168880111011253	0.7951740182723104	-0.4882025094258004
382	-0.9039934546301625	-0.3904184180869261	0.814063415145414
383	-0.5642492801834313	-1.874205318769318	-0.14290471092110035
384	0.7719040097423404	-1.1591179301675416	-0.23791552767033572
385	-1.2221933260222537	0.11680621292563519	-0.1324996280135214
386	-0.03368477603763468	-0.6223264182274701	-0.7093634615529283
387	0.871445414408745	0.10513801903716691	-0.1869352675738574
388	-3.2131885324208285	-1.2756187031638488	0.7629063178863784
389	-0.40681514344280656	-1.2083177838806107	-0.4393226568783501
390	-0.3755807459429771	-0.5014423951467075	0.49661257577875406
391	1.520880938228929	0.9880918278113577	1.2461225339710715
392	-0.32986732749848297	0.8443447139889441	-0.9810757552463163
393	-0.13922140511745731	2.185437906473497	-0.012828009878607183
394	-0.3053089259706885	-0.584213460652307	0.7712685018726609
395	2.1061893617617953	0.41215703684703703	-0.2612648780939568
396	2.07378364600369	-0.7788302234409425	1.1315325132809049
397	-0.4213451280836545	-1.0217473700197333	1.218305378746779
398	-1.7997606748953894	-0.3082499383507205	0.015515243348735861
399	-0.44231771866692865	-1.638007732881192	-0.641401156182851
400	-1.5570357444506535	1.9231636529628793	-1.8568296283998569
401	-2.1061184355950298	0.6976485269443464	0.9074444077283295
402	-0.19598819888402386	-0.2068204879556002	0.7250431704751014
403	1.3987189554318025	-1.5905551494272276	1.304497076639725
404	0.19601173369765099	-0.3393434454856978	1.2651441401437746
405	0.9397736850734426	1.2779524859362217	-0.29116014363480447
406	0.7761724496815725	0.2957256332111948	-0.5171995547814212
407	1.7572330243396794	0.16172681885512105	-0.05468437583813116
408	0.5289716006688329	0.3897345212556142	-0.7057714148435464
409	-0.05317847509243477	2.606444488785647	-0.0725931047832675
410	-0.2962718914303252	0.734330336061997	0.40148074643659015
411	-0.5383010760397251	-1.082722810917072	0.8478014075041215
412	0.11884501500680696	0.4822472227761564	-0.2913248047241242
413	-1.6521102714772695	0.0690945982758841	2.390576699961853
414	-1.461771686301035	-0.9848062927477289	-1.336053744502955
415	-0.36513161173305486	1.3814542479796748	-0.15331725575417593
416	-0.25557163423990376	-1.2886271035970767	0.06526641700069001
417	1.0353264214208937	2.2602157918602255	1.3146962753153675
418	-0.8700233456870649	-0.503130035385095	0.6074555552558709
419	-0.010041416254574189	0.27533029961876254	-1.3122987833713498
420	-0.4265298673435503	-0.9264042476799006	-0.9285579246112413
421	-0.7189006022221037	-0.414790569518114	-0.00566789314053156
422	0.6334489194948526	-0.5091807736559603	-0.8570086193287283
423	1.6161675768128578	0.9938664068383289	0.6968458594058026
424	1.6999706729654012	-0.9777419452626754	2.0488175819593413
425	1.2264493241605743	0.3070230119775974	0.624332983926657
426	0.06134144245102067	-0.11082579142894797	-1.5762335600693005
427	0.7425898458186493	2.142323398105645	2.0897729566731607
428	0.16979432712752351	-0.10787778892105453	0.1819944945793202
429	1.1459281783242943	1.4772988226024075	0.40794415253402033
430	1.1142787352140593	-0.02707584399355651	0.49772220334727774
431	1.1856400136348713	3.6395736267402916	-0.05400259559405996
432	-0.668147316886616	0.4458079574153362	-0.4058252463637765
433	0.6352831445215715	0.3412483991345371	1.3161671630396756
434	-0.9597764836613646	-1.2055752113808273	1.567573058214645
435	0.22528579979106753	-0.9224106574406102	-1.0737724104021908
436	-0.5523582855623947	0.5904614011369852	-0.5272754107249157
437	1.3418461637638655	0.24384462848659372	0.1958807893943128
438	-0.01551972862623398	-0.29757732815177657	-0.16767914706143647
439	1.1564785799365203	-1.338764009217315	1.0867687752581832
440	-0.3506841966992618	0.7347232445508998	-0.058414483783753045
441	-1.3458129042527505	0.34690526927782506	-0.6384046469842176
442	1.1243923545186791	-0.8277330308148884	-1.7877801375154532
443	-0.8540100025642654	-0.5720227223563515	-0.8259306787091554
444	-0.23758409404645717	-0.5953264961077103	-0.4107421947596047
445	0.32799143840865463	-1.1636466116897013	0.7601776650224078
446	-0.00255583605038963	-0.03822777091500017	-2.0362374199800235
447	-0.30122907943656174	-0.55564610443147	0.8472954157152929
448	1.3908205110425917	1.2312462152498187	-1.1133374621521523
449	-0.7960538926635662	-0.08951987714671893	-1.0596568878614543
450	-1.6043121939800697	0.79135066602523	0.0681565280589811
451	0.614395999728088	-1.2030677528271922	-0.34045483536063126
452	-1.1712486344231081	-0.8294147676351461	0.22921204180504653
453	-0.8149929182827385	-0.9934455146134471	-1.306168459009177
454	-1.4342217715078767	-0.8628479332366713	1.703799203814155
455	-0.6556325964739741	-1.1131686256259508	-1.4055054463683625
456	-0.1506436867876446	-0.3940069124287759	0.2520693197478779
457	-0.28270643773196136	0.8676676125341805	0.7200911212876667
458	1.056069601408525	0.24350206037839447	1.114362662071314
459	-0.07655271372488279	0.9329250539503735	-0.15798173866914839
460	-0.6815095148026076	-1.220101091425138	-0.7089129916243676
461	-0.7486795978414461	0.5760775261466695	-0.05209946393096321
462	-0.6303371735954771	-0.898336065510746	1.5126858755172796
